2026-05-10T12:00:00.684939,1860,1,102226,38.09,-0.17,-0.65,9.96,-0.03,-0.01,-0.01
2026-05-10T12:00:00.891366,1919,1,101880,38.11,-0.17,-0.67,9.99,-0.03,-0.01,-0.01
2026-05-10T12:00:01.136768,1893,1,102288,38.09,-0.19,-0.66,9.95,-0.03,-0.01,-0.01
2026-05-10T12:00:01.416181,1938,1,102426,38.03,-0.15,-0.67,9.97,-0.03,-0.01,-0.01
2026-05-10T12:00:01.615212,1892,1,102343,37.99,-0.15,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T12:00:01.816498,1947,1,102346,38.09,-0.16,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T12:00:02.117080,2225,1,102436,38.09,-0.15,-0.67,9.97,-0.04,-0.01,-0.01
2026-05-10T12:00:02.323565,1934,1,101986,37.99,-0.16,-0.67,9.97,-0.04,-0.01,-0.01
2026-05-10T12:00:02.533233,1703,1,102384,37.93,-0.13,-0.67,9.96,-0.04,-0.01,-0.01
2026-05-10T12:00:02.775950,1744,1,101842,37.99,-0.15,-0.67,9.97,-0.03,-0.01,-0.01
2026-05-10T12:00:03.056508,1582,1,102528,37.91,-0.16,-0.66,9.98,-0.03,-0.01,-0.01
2026-05-10T12:00:03.238107,1588,1,102108,37.95,-0.17,-0.64,9.95,-0.03,-0.01,-0.01
2026-05-10T12:00:03.469349,1342,1,101892,37.93,-0.14,-0.65,9.99,-0.03,-0.01,-0.01
2026-05-10T12:00:03.645380,1518,1,102183,37.93,-0.17,-0.68,9.96,-0.03,-0.01,-0.01
2026-05-10T12:00:03.842008,1495,1,102526,37.91,-0.14,-0.66,9.95,-0.04,-0.01,-0.01
2026-05-10T12:00:04.070903,1392,1,102366,37.87,-0.16,-0.65,9.95,-0.04,-0.01,-0.01
2026-05-10T12:00:04.271956,1654,1,102286,37.85,-0.15,-0.66,9.94,-0.03,-0.01,-0.01
2026-05-10T12:00:04.516335,2111,1,101986,37.91,-0.17,-0.65,9.94,-0.03,-0.01,-0.01
2026-05-10T12:00:04.770723,2199,1,102348,37.83,-0.15,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T12:00:04.970815,2416,1,102512,37.87,-0.17,-0.66,9.97,-0.04,-0.01,-0.01
2026-05-10T12:00:05.316398,2369,1,102587,37.79,-0.14,-0.65,9.98,-0.04,-0.01,-0.01
2026-05-10T12:00:05.496370,2171,1,102577,37.83,-0.16,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T12:00:05.702006,2014,1,101949,37.87,-0.14,-0.64,9.95,-0.04,-0.01,-0.01
2026-05-10T12:00:05.901939,2043,1,102128,37.85,-0.15,-0.67,9.99,-0.04,-0.01,-0.01
2026-05-10T12:00:06.102666,2080,1,102286,37.85,-0.16,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T12:00:06.303425,1869,1,101721,37.91,-0.17,-0.64,9.97,-0.04,-0.01,-0.01
2026-05-10T12:00:06.511941,1767,1,102172,37.91,-0.15,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T12:00:06.710467,2053,1,102337,37.85,-0.15,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T12:00:06.956372,1905,1,101482,37.87,-0.15,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T12:00:07.255649,1920,1,102060,37.85,-0.17,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T12:00:07.463020,1909,1,102012,37.79,-0.18,-0.66,9.98,-0.03,-0.01,-0.01
2026-05-10T12:00:07.762316,1887,1,102610,37.79,-0.15,-0.68,9.96,-0.03,-0.01,-0.01
2026-05-10T12:00:07.962605,1889,1,101687,37.79,-0.15,-0.66,9.94,-0.03,-0.01,-0.01
2026-05-10T12:00:08.145065,1884,1,101434,37.83,-0.15,-0.67,9.95,-0.04,-0.01,-0.01
2026-05-10T12:00:08.350230,1818,1,101760,37.85,-0.16,-0.68,9.97,-0.03,-0.01,-0.01
2026-05-10T12:00:08.552352,1792,1,101571,37.71,-0.16,-0.68,9.99,-0.03,-0.01,-0.01
2026-05-10T12:00:08.795497,1920,1,101839,37.71,-0.17,-0.65,9.95,-0.03,-0.01,-0.01
2026-05-10T12:00:09.102223,2208,1,101450,37.79,-0.15,-0.66,9.97,-0.04,-0.01,-0.01
2026-05-10T12:00:09.374414,1987,1,101729,37.77,-0.16,-0.66,9.97,-0.04,-0.01,-0.01
2026-05-10T12:00:09.709665,2087,1,101061,37.69,-0.15,-0.68,9.96,-0.03,-0.01,-0.01
2026-05-10T12:00:09.910176,1883,1,101401,37.71,-0.16,-0.64,9.99,-0.04,-0.01,-0.01
2026-05-10T12:00:10.209488,2047,1,101548,37.79,-0.13,-0.67,9.98,-0.03,-0.01,-0.01
2026-05-10T12:00:10.454875,2029,1,100858,37.71,-0.14,-0.66,9.97,-0.04,-0.01,-0.01
2026-05-10T12:00:10.755560,1984,1,101374,37.63,-0.14,-0.66,9.97,-0.04,-0.01,-0.01
2026-05-10T12:00:11.008671,1821,1,100603,37.69,-0.16,-0.67,9.97,-0.03,-0.01,-0.01
2026-05-10T12:00:11.253609,1698,1,101852,37.75,-0.15,-0.67,9.98,-0.03,-0.01,-0.01
2026-05-10T12:00:11.553924,1597,1,100589,37.71,-0.14,-0.64,9.95,-0.03,-0.01,-0.01
2026-05-10T12:00:11.735129,1664,1,100827,37.69,-0.17,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T12:00:11.942730,1955,1,101152,37.67,-0.17,-0.67,9.96,-0.04,-0.01,-0.01
2026-05-10T12:00:12.149948,1792,1,100570,37.71,-0.15,-0.68,9.96,-0.03,-0.01,-0.01
2026-05-10T12:00:12.393730,1878,1,100968,37.71,-0.16,-0.67,9.95,-0.03,-0.01,-0.01
2026-05-10T12:00:12.674580,1694,1,100500,37.67,-0.17,-0.66,9.95,-0.03,-0.01,-0.01
2026-05-10T12:00:12.855851,1751,1,101086,37.63,-0.16,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T12:00:13.162281,1907,1,100829,37.67,-0.17,-0.66,9.95,-0.04,-0.01,-0.01
2026-05-10T12:00:13.371522,1382,1,100601,37.69,-0.16,-0.67,9.94,-0.04,-0.01,-0.01
2026-05-10T12:00:13.612749,720,1,100904,37.69,-0.15,-0.67,9.95,-0.04,-0.01,-0.01
2026-05-10T12:00:13.794287,647,1,100498,37.69,-0.18,-0.67,9.97,-0.04,-0.01,-0.01
2026-05-10T12:00:14.002105,1484,1,100916,37.67,-0.15,-0.65,9.97,-0.03,-0.01,-0.01
2026-05-10T12:00:14.210507,2254,1,101274,37.63,-0.15,-0.66,9.93,-0.03,-0.01,-0.01
2026-05-10T12:00:14.453212,2409,1,101045,37.69,-0.16,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T12:00:14.732051,2343,1,101130,37.69,-0.16,-0.66,9.95,-0.03,-0.01,-0.01
2026-05-10T12:00:15.033771,2060,1,100499,37.63,-0.15,-0.66,9.95,-0.04,-0.01,-0.01
2026-05-10T12:00:15.215582,1967,1,100739,37.63,-0.16,-0.67,9.95,-0.03,-0.01,-0.01
2026-05-10T12:00:15.421017,2224,1,100932,37.69,-0.16,-0.66,9.96,-0.04,-0.01,-0.01
2026-05-10T12:00:15.629385,1951,1,100435,37.67,-0.17,-0.65,9.98,-0.04,-0.01,-0.01
2026-05-10T12:00:15.829997,1922,1,101102,37.63,-0.15,-0.65,9.97,-0.04,-0.01,-0.01
2026-05-10T12:00:16.073628,1833,1,100339,37.69,-0.16,-0.66,9.96,-0.04,-0.01,-0.01
2026-05-10T12:00:16.353805,2942,1,101100,37.69,-0.17,-0.67,9.98,-0.03,-0.01,-0.01
2026-05-10T12:00:16.563168,2111,1,100342,37.67,-0.16,-0.68,9.95,-0.04,-0.01,-0.01
2026-05-10T12:00:16.769373,1961,1,100792,37.67,-0.16,-0.66,9.94,-0.03,-0.01,-0.01
2026-05-10T12:00:16.968988,1795,1,100661,37.67,-0.15,-0.66,9.97,-0.04,-0.01,-0.01
2026-05-10T12:00:17.168483,2013,1,100453,37.71,-0.16,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T12:00:17.370416,2005,1,100595,37.67,-0.15,-0.65,9.95,-0.04,-0.01,-0.01
2026-05-10T12:00:17.569762,1861,1,100782,37.69,-0.15,-0.66,9.95,-0.04,-0.01,-0.01
2026-05-10T12:00:17.813777,1887,1,100814,37.63,-0.16,-0.65,9.96,-0.04,-0.01,-0.01
2026-05-10T12:00:17.995116,1859,1,100820,37.75,-0.16,-0.64,9.95,-0.03,-0.01,-0.01
2026-05-10T12:00:18.199590,1917,1,100379,37.67,-0.16,-0.68,9.95,-0.04,-0.01,-0.01
2026-05-10T12:00:18.407259,1713,1,100047,37.69,-0.15,-0.64,9.98,-0.03,-0.01,-0.01
2026-05-10T12:00:18.607653,1916,1,100118,37.63,-0.15,-0.65,9.95,-0.04,-0.01,-0.01
2026-05-10T12:00:18.808392,2228,1,100782,37.69,-0.15,-0.66,9.96,-0.04,-0.01,-0.01
2026-05-10T12:00:19.055230,1659,1,100173,37.59,-0.17,-0.64,9.96,-0.03,-0.01,-0.01
2026-05-10T12:00:19.331708,1392,1,101003,37.61,-0.16,-0.65,9.96,-0.03,-0.01,-0.01
2026-05-10T12:00:19.531624,1173,1,100697,37.61,-0.18,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T12:00:19.734584,1311,1,100821,37.63,-0.16,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T12:00:20.041092,1819,1,100567,37.67,-0.14,-0.67,9.95,-0.03,-0.01,-0.0
2026-05-10T12:00:20.247656,2021,1,101005,37.63,-0.15,-0.67,9.98,-0.03,-0.01,-0.01
2026-05-10T12:00:20.447813,2054,1,101125,37.67,-0.16,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T12:00:20.648455,2072,1,100555,37.63,-0.16,-0.66,9.94,-0.03,-0.01,-0.01
2026-05-10T12:00:20.948622,3343,1,100658,37.63,-0.15,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T12:00:21.149696,2403,1,100933,37.67,-0.16,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T12:00:21.391098,2123,1,100676,37.63,-0.14,-0.64,9.97,-0.03,-0.01,-0.01
2026-05-10T12:00:21.593582,1968,1,100790,37.71,-0.16,-0.67,9.93,-0.03,-0.01,-0.01
2026-05-10T12:00:21.892690,1887,1,100488,37.67,-0.15,-0.65,9.96,-0.03,-0.01,-0.01
2026-05-10T12:00:22.099993,3198,1,100706,37.69,-0.14,-0.67,9.97,-0.03,-0.01,-0.01
2026-05-10T12:00:22.282500,2166,1,100787,37.63,-0.14,-0.66,9.96,-0.04,-0.01,-0.01
2026-05-10T12:00:22.531890,1942,1,100207,37.69,-0.16,-0.66,9.99,-0.03,-0.01,-0.01
2026-05-10T12:00:22.811906,1920,1,100068,37.69,-0.16,-0.67,9.97,-0.03,-0.01,-0.01
2026-05-10T12:00:23.016687,1905,1,99431,37.75,-0.14,-0.68,9.97,-0.04,-0.01,-0.01
2026-05-10T12:00:23.219331,3045,1,99863,37.63,-0.16,-0.65,9.97,-0.04,-0.01,-0.01
2026-05-10T12:00:23.427624,2273,1,99860,37.69,-0.17,-0.68,9.98,-0.04,-0.01,-0.01
2026-05-10T12:00:23.627889,1861,1,99681,37.71,-0.15,-0.68,9.98,-0.03,-0.01,-0.01
2026-05-10T12:00:23.827726,1693,1,99936,37.67,-0.16,-0.68,9.97,-0.04,-0.01,-0.01
2026-05-10T12:00:24.125762,1622,1,99491,37.61,-0.15,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T12:00:24.327740,1705,1,99669,37.67,-0.15,-0.66,9.96,-0.04,-0.01,-0.01
2026-05-10T12:00:24.526507,1991,1,99849,37.61,-0.17,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T12:00:24.770238,1938,1,99641,37.63,-0.16,-0.68,9.97,-0.03,-0.01,-0.01
2026-05-10T12:00:24.971715,1877,1,99565,37.63,-0.16,-0.65,9.98,-0.03,-0.01,-0.01
2026-05-10T12:00:25.152231,2165,1,98789,37.55,-0.16,-0.67,9.95,-0.04,-0.01,-0.01
2026-05-10T12:00:25.359537,1938,1,99263,37.61,-0.15,-0.65,9.97,-0.04,-0.01,-0.01
2026-05-10T12:00:25.712355,2117,1,98812,37.61,-0.15,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T12:00:25.992558,2339,1,98911,37.55,-0.14,-0.68,9.95,-0.03,-0.01,-0.01
2026-05-10T12:00:26.191165,2204,1,98775,37.59,-0.12,-0.64,9.96,-0.04,-0.01,-0.01
2026-05-10T12:00:26.730331,2053,1,99245,37.59,-0.16,-0.65,9.97,-0.04,-0.01,-0.01
2026-05-10T12:00:27.191408,1811,1,99082,37.53,-0.15,-0.68,9.96,-0.03,-0.01,-0.01
2026-05-10T12:00:27.805803,1931,1,99207,37.55,-0.16,-0.67,9.96,-0.04,-0.01,-0.01
2026-05-10T12:00:28.421201,2260,1,99275,37.53,-0.16,-0.68,9.97,-0.03,-0.01,-0.01
2026-05-10T12:00:29.036153,1904,1,99622,37.59,-0.18,-0.65,9.95,-0.04,-0.01,-0.01
2026-05-10T12:00:29.649679,2762,1,99689,37.51,-0.16,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T12:00:30.263799,1793,1,99810,37.49,-0.17,-0.65,10.09,-0.03,-0.01,-0.01
2026-05-10T12:00:30.811897,1743,1,99920,37.51,-0.15,-0.64,9.81,-0.04,-0.01,-0.01
2026-05-10T12:00:31.019304,1712,1,98995,37.53,-0.16,-0.66,9.99,-0.04,-0.01,-0.01
2026-05-10T12:00:31.326215,1799,1,99430,37.45,-0.17,-0.67,9.95,-0.04,-0.01,-0.01
2026-05-10T12:00:31.600710,1902,1,99108,37.45,-0.15,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T12:00:31.852068,1827,1,99612,37.43,-0.15,-0.64,9.93,-0.03,-0.01,-0.01
2026-05-10T12:00:32.149347,1861,1,99131,37.49,-0.17,-0.66,9.99,-0.03,-0.01,-0.01
2026-05-10T12:00:32.455903,3093,1,99317,37.43,-0.16,-0.67,9.97,-0.04,-0.01,-0.01
2026-05-10T12:00:32.730992,1781,1,98800,37.41,-0.17,-0.65,9.97,-0.04,-0.01,-0.01
2026-05-10T12:00:32.938554,1929,1,98719,37.41,-0.15,-0.67,9.98,-0.04,-0.01,-0.01
2026-05-10T12:00:33.188133,2082,1,98671,37.43,-0.14,-0.69,9.93,-0.04,-0.01,-0.01
2026-05-10T12:00:33.488376,1794,1,98554,37.45,-0.16,-0.68,9.96,-0.04,-0.01,-0.01
2026-05-10T12:00:33.645774,1936,1,98993,37.45,-0.15,-0.67,9.98,-0.04,-0.01,-0.01
2026-05-10T12:00:33.845535,1863,1,98564,37.45,-0.15,-0.67,9.97,-0.03,-0.01,-0.01
2026-05-10T12:00:34.044504,1938,1,99143,37.45,-0.17,-0.66,9.9,-0.04,-0.01,-0.01
2026-05-10T12:00:34.290142,1778,1,99108,37.53,-0.14,-0.66,9.98,-0.03,-0.01,-0.01
2026-05-10T12:00:34.469174,1765,1,99166,37.49,-0.17,-0.68,9.96,-0.03,-0.01,-0.01
2026-05-10T12:00:34.695461,1789,1,98629,37.43,-0.15,-0.59,9.96,-0.04,-0.01,-0.01
2026-05-10T12:00:34.870335,2133,1,98982,37.45,-0.16,-0.66,9.95,-0.04,-0.01,-0.01
2026-05-10T12:00:35.077526,1915,1,98574,37.43,-0.18,-0.69,10.12,-0.04,-0.01,-0.01
2026-05-10T12:00:35.284250,1766,1,98549,37.35,-0.16,-0.69,9.94,-0.03,-0.01,-0.01
2026-05-10T12:00:35.529654,1917,1,98559,37.37,-0.15,-0.66,9.96,-0.04,-0.01,-0.01
2026-05-10T12:00:35.810429,1982,1,99160,37.41,-0.17,-0.66,9.96,-0.04,-0.01,-0.01
2026-05-10T12:00:36.017454,2170,1,99154,37.43,-0.17,-0.68,9.96,-0.03,-0.01,-0.01
2026-05-10T12:00:36.224808,1883,1,98702,37.41,-0.15,-0.66,9.95,-0.03,-0.01,-0.01
2026-05-10T12:00:36.425830,1775,1,98693,37.37,-0.15,-0.66,9.96,-0.04,-0.01,-0.01
2026-05-10T12:00:36.623635,1706,1,98279,37.37,-0.16,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T12:00:36.826202,1915,1,98634,37.43,-0.15,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T12:00:37.068776,1951,1,98630,37.37,-0.15,-0.66,9.97,-0.04,-0.01,-0.01
2026-05-10T12:00:37.348937,1775,1,96356,37.41,-0.19,-0.65,9.98,-0.04,0.02,-0.0
2026-05-10T12:00:37.556619,1788,1,99434,37.43,-0.13,-0.66,9.96,-0.04,-0.01,-0.01
2026-05-10T12:00:37.763308,2202,1,98454,37.41,-0.16,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T12:00:37.965484,1747,1,96848,37.35,-0.19,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T12:00:38.208329,1716,1,100648,37.33,-0.16,-0.68,9.97,-0.03,-0.01,-0.01
2026-05-10T12:00:38.487462,2119,1,97803,37.37,-0.11,-0.67,9.97,-0.04,-0.01,0.05
2026-05-10T12:00:38.688142,1138,1,100394,37.29,-0.17,-0.68,9.99,-0.03,-0.02,-0.01
2026-05-10T12:00:38.871059,1532,1,100975,37.25,-0.16,-0.68,9.99,-0.04,-0.01,-0.01
2026-05-10T12:00:39.076088,2882,1,99561,37.19,-0.15,-0.65,9.92,-0.03,-0.02,-0.0
2026-05-10T12:00:39.283880,2559,1,98227,37.17,-0.17,-0.65,9.97,-0.03,-0.01,-0.01
2026-05-10T12:00:39.528020,1915,1,100388,37.05,0.01,-1.09,9.93,-0.03,0.0,-0.23
2026-05-10T12:00:39.830822,573,1,100284,37.09,-0.17,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T12:00:40.108147,737,1,101093,37.33,-0.22,-0.6,9.95,-0.03,-0.01,-0.08
2026-05-10T12:00:40.316373,1346,1,99950,37.41,-0.16,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T12:00:40.523861,1648,1,100707,37.51,-0.16,-0.66,9.96,-0.04,-0.01,-0.01
2026-05-10T12:00:40.724519,2094,1,101273,37.59,-0.14,-0.66,9.93,-0.03,-0.01,-0.01
2026-05-10T12:00:40.923432,2222,1,100426,37.53,-0.15,-0.64,9.98,-0.03,-0.01,-0.01
2026-05-10T12:00:41.171250,3376,1,101440,37.55,-0.17,-0.66,9.96,-0.03,-0.01,-0.02
2026-05-10T12:00:41.446949,2186,1,100628,37.59,-0.15,-0.66,9.94,-0.04,-0.01,-0.01
2026-05-10T12:00:41.649166,2033,1,101178,37.55,-0.17,-0.66,9.97,-0.04,-0.01,-0.01
2026-05-10T12:00:41.856592,2160,1,101259,37.61,-0.17,-0.66,10.13,-0.03,-0.01,-0.01
2026-05-10T12:00:42.064677,1891,1,101086,37.59,-0.16,-0.64,9.96,-0.03,-0.01,-0.01
2026-05-10T12:00:42.262716,1392,1,101304,37.55,-0.15,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T12:00:42.562952,1776,1,101050,37.51,-0.15,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T12:00:42.807517,2940,1,101362,37.53,-0.16,-0.66,9.95,-0.03,-0.01,-0.01
2026-05-10T12:00:43.087574,2005,1,101052,37.55,-0.15,-0.65,9.92,-0.03,-0.01,-0.01
2026-05-10T12:00:43.286745,2174,1,101160,37.55,-0.18,-0.66,9.98,-0.04,-0.01,-0.01
2026-05-10T12:00:43.496866,2208,1,101253,37.55,-0.14,-0.65,9.95,-0.03,-0.01,-0.01
2026-05-10T12:00:43.675419,1763,1,100556,37.59,-0.17,-0.67,9.97,-0.04,-0.01,-0.01
2026-05-10T12:00:43.926877,1755,1,100880,37.59,-0.17,-0.66,9.95,-0.03,-0.01,-0.01
2026-05-10T12:00:44.206662,1683,1,100554,37.55,-0.17,-0.64,9.97,-0.03,-0.01,-0.01
2026-05-10T12:00:44.414614,3180,1,100593,37.59,-0.15,-0.66,9.95,-0.03,-0.01,-0.01
2026-05-10T12:00:44.624309,2140,1,100463,37.53,-0.16,-0.65,9.96,-0.03,-0.01,-0.01
2026-05-10T12:00:44.823842,1861,1,100409,37.53,-0.17,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T12:00:45.024022,1661,1,100504,37.51,-0.15,-0.65,9.95,-0.03,-0.01,-0.01
2026-05-10T12:00:45.223099,1923,1,100045,37.55,-0.14,-0.67,9.92,-0.03,-0.01,-0.01
2026-05-10T12:00:45.466192,1912,1,100590,37.55,-0.16,-0.68,9.93,-0.03,-0.01,-0.01
2026-05-10T12:00:45.724004,2122,1,100818,37.53,-0.17,-0.68,9.95,-0.03,-0.01,-0.01
2026-05-10T12:00:45.967268,1851,1,100892,37.61,-0.15,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T12:00:46.149449,1776,1,101006,37.59,-0.16,-0.66,9.94,-0.04,-0.01,-0.01
2026-05-10T12:00:46.354785,1616,1,100625,37.63,-0.15,-0.66,9.98,-0.04,-0.01,-0.01
2026-05-10T12:00:46.560912,1855,1,100857,37.59,-0.16,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T12:00:46.763164,1968,1,100948,37.55,-0.16,-0.63,9.99,-0.03,-0.01,-0.01
2026-05-10T12:00:46.961779,1706,1,100274,37.51,-0.15,-0.67,9.96,-0.04,-0.01,-0.01
2026-05-10T12:00:47.206783,2608,1,100696,37.53,-0.16,-0.66,9.95,-0.03,-0.01,-0.01
2026-05-10T12:00:47.486509,1711,1,100168,37.59,-0.17,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T12:00:47.693744,2019,1,100367,37.59,-0.15,-0.66,9.97,-0.04,-0.01,-0.01
2026-05-10T12:00:47.873462,1829,1,100622,37.59,-0.13,-0.67,9.98,-0.04,-0.01,-0.01
2026-05-10T12:00:48.083078,1666,1,100118,37.53,-0.15,-0.65,9.97,-0.03,-0.01,-0.01
2026-05-10T12:00:48.327214,1948,1,100464,37.49,-0.16,-0.66,9.98,-0.04,-0.01,-0.01
2026-05-10T12:00:48.606925,2175,1,100156,37.51,-0.16,-0.68,9.95,-0.03,-0.01,-0.01
2026-05-10T12:00:48.814309,1998,1,100260,37.49,-0.16,-0.67,9.98,-0.03,-0.01,-0.01
2026-05-10T12:00:49.064692,2068,1,100502,37.49,-0.17,-0.67,9.97,-0.04,-0.01,-0.01
2026-05-10T12:00:49.322756,1754,1,99951,37.45,-0.14,-0.64,9.99,-0.04,-0.01,-0.01
2026-05-10T12:00:49.565127,1893,1,100428,37.49,-0.15,-0.67,9.96,-0.04,-0.01,-0.01
2026-05-10T12:00:49.845112,2416,1,100073,37.45,-0.15,-0.67,9.95,-0.03,-0.01,-0.01
2026-05-10T12:00:50.051628,1782,1,100236,37.49,-0.17,-0.67,9.97,-0.03,-0.01,-0.01
2026-05-10T12:00:50.253982,1775,1,100461,37.51,-0.15,-0.67,9.96,-0.04,-0.01,-0.01
2026-05-10T12:00:50.553551,1651,1,100013,37.49,-0.17,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T12:00:50.760617,1731,1,100375,37.45,-0.14,-0.65,9.96,-0.04,-0.01,-0.01
2026-05-10T12:00:50.962932,1819,1,100716,37.45,-0.16,-0.65,9.93,-0.03,-0.01,-0.01
2026-05-10T12:00:51.161131,2603,1,100502,37.49,-0.16,-0.68,9.96,-0.03,-0.01,-0.01
2026-05-10T12:00:51.406979,2023,1,100640,37.53,-0.15,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T12:00:51.684222,1907,1,100965,37.51,-0.14,-0.68,9.98,-0.03,-0.01,-0.01
2026-05-10T12:00:51.885214,1634,1,100509,37.49,-0.15,-0.68,9.96,-0.04,-0.01,-0.01
2026-05-10T12:00:52.093583,1462,1,100815,37.49,-0.17,-0.67,9.96,-0.04,-0.01,-0.01
2026-05-10T12:00:52.300776,1681,1,101035,37.53,-0.16,-0.66,9.98,-0.04,-0.01,-0.01
2026-05-10T12:00:52.503379,1648,1,100526,37.53,-0.15,-0.65,9.96,-0.04,-0.01,-0.01
2026-05-10T12:00:52.704433,1987,1,100762,37.51,-0.15,-0.67,9.95,-0.03,-0.01,-0.01
2026-05-10T12:00:52.902509,2189,1,101114,37.49,-0.17,-0.66,9.98,-0.04,-0.01,-0.01
2026-05-10T12:00:53.145130,1985,1,100595,37.51,-0.15,-0.65,9.96,-0.04,-0.01,-0.01
2026-05-10T12:00:53.444891,1820,1,100904,37.45,-0.16,-0.67,9.97,-0.03,-0.01,-0.01
2026-05-10T12:00:53.626648,2190,1,100306,37.53,-0.16,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T12:00:53.832740,1744,1,100538,37.49,-0.16,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T12:00:54.042946,1755,1,100737,37.55,-0.16,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T12:00:54.241855,1719,1,100145,37.49,-0.15,-0.66,9.98,-0.04,-0.01,-0.01
2026-05-10T12:00:54.442067,1801,1,100528,37.49,-0.16,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T12:00:54.642924,1870,1,100722,37.55,-0.18,-0.65,9.94,-0.04,-0.01,-0.01
2026-05-10T12:00:54.839209,1906,1,100238,37.53,-0.16,-0.66,9.95,-0.03,-0.01,-0.01
2026-05-10T12:00:55.084485,1904,1,100630,37.49,-0.16,-0.65,9.95,-0.04,-0.01,-0.01
2026-05-10T12:00:55.485769,1904,1,100792,37.55,-0.16,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T12:00:55.663891,1808,1,100622,37.55,-0.14,-0.66,9.94,-0.03,-0.01,-0.01
2026-05-10T12:00:55.873006,1759,1,100637,37.53,-0.16,-0.68,9.96,-0.04,-0.01,-0.01
2026-05-10T12:00:56.079877,2210,1,100191,37.51,-0.16,-0.64,9.95,-0.03,-0.01,-0.01
2026-05-10T12:00:56.280608,1933,1,99633,37.49,-0.16,-0.66,9.97,-0.04,-0.01,-0.0
2026-05-10T12:00:56.483620,2069,1,99860,37.53,-0.17,-0.65,9.97,-0.03,-0.01,-0.01
2026-05-10T12:00:56.724004,2196,1,99479,37.49,-0.18,-0.67,9.98,-0.03,-0.01,-0.01
2026-05-10T12:00:56.905326,1728,1,99926,37.55,-0.17,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T12:00:57.212188,1898,1,99613,37.51,-0.16,-0.67,9.99,-0.04,-0.01,-0.01
2026-05-10T12:00:57.418879,1794,1,98035,37.53,-0.17,-0.65,9.95,-0.04,-0.01,-0.01
2026-05-10T12:00:57.719834,1798,1,99428,37.51,-0.17,-0.66,9.95,-0.03,-0.01,-0.01
2026-05-10T12:00:57.920510,2074,1,100115,37.53,-0.17,-0.68,9.97,-0.03,-0.01,-0.01
2026-05-10T12:00:58.120476,1870,1,99579,37.53,-0.15,-0.67,9.95,-0.04,-0.01,-0.01
2026-05-10T12:00:58.320657,1866,1,99837,37.51,-0.16,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T12:00:58.565080,2105,1,100251,37.49,-0.15,-0.66,9.95,-0.04,-0.01,-0.01
2026-05-10T12:00:58.844738,1821,1,100263,37.55,-0.15,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T12:00:59.053298,1887,1,99961,37.59,-0.15,-0.66,9.95,-0.03,-0.01,-0.01
2026-05-10T12:00:59.259431,2124,1,99681,37.61,-0.17,-0.67,9.95,-0.03,-0.01,-0.01
